type,x_0_m_cx,x_0_m_cy,x_0_m_majoraxis,x_0_m_eccentricity,x_0_m_theta,x_0_s_area,x_0_s_perimeter,x_0_s_radius_mean,x_0_s_radius_sd,x_0_s_radius_min,x_0_s_radius_max,x_a_b_mean,x_a_b_sd,x_a_b_mad,x_a_b_q001,x_a_b_q005,x_a_b_q05,x_a_b_q095,x_a_b_q099,x_a_m_cx,x_a_m_cy,x_a_m_majoraxis,x_a_m_eccentricity,x_a_m_theta,x_a_h_asm_s1,x_a_h_con_s1,x_a_h_cor_s1,x_a_h_var_s1,x_a_h_idm_s1,x_a_h_sav_s1,x_a_h_sva_s1,x_a_h_sen_s1,x_a_h_ent_s1,x_a_h_dva_s1,x_a_h_den_s1,x_a_h_f12_s1,x_a_h_f13_s1,x_a_h_asm_s2,x_a_h_con_s2,x_a_h_cor_s2,x_a_h_var_s2,x_a_h_idm_s2,x_a_h_sav_s2,x_a_h_sva_s2,x_a_h_sen_s2,x_a_h_ent_s2,x_a_h_dva_s2,x_a_h_den_s2,x_a_h_f12_s2,x_a_h_f13_s2,x_ba_b_mean,x_ba_b_sd,x_ba_b_mad,x_ba_b_q001,x_ba_b_q005,x_ba_b_q05,x_ba_b_q095,x_ba_b_q099,x_ba_m_cx,x_ba_m_cy,x_ba_m_majoraxis,x_ba_m_eccentricity,x_ba_m_theta,x_ba_h_asm_s1,x_ba_h_con_s1,x_ba_h_cor_s1,x_ba_h_var_s1,x_ba_h_idm_s1,x_ba_h_sav_s1,x_ba_h_sva_s1,x_ba_h_sen_s1,x_ba_h_ent_s1,x_ba_h_dva_s1,x_ba_h_den_s1,x_ba_h_f12_s1,x_ba_h_f13_s1,x_ba_h_asm_s2,x_ba_h_con_s2,x_ba_h_cor_s2,x_ba_h_var_s2,x_ba_h_idm_s2,x_ba_h_sav_s2,x_ba_h_sva_s2,x_ba_h_sen_s2,x_ba_h_ent_s2,x_ba_h_dva_s2,x_ba_h_den_s2,x_ba_h_f12_s2,x_ba_h_f13_s2
nucleus,591.0045523520486,12.056145675265554,36.18294801770378,0.7554973031807296,-0.38773964866343397,659,89,14.340557106564063,2.4923528961799177,10.943756777150364,19.43330782051434,0.25089509440367325,0.08818292375931525,0.12313948190005278,0.10716279310012192,0.12337240208049989,0.24893632564410914,0.38598034434200423,0.4020834113009112,590.9783181058343,10.849653018760057,32.0073415864407,0.7159085928487705,-0.3826213024915944,0.043077360866084324,0.6426269137792102,0.9560823315033629,8.316268551783967,0.7415390813859792,16.83682514101531,271.3968558022355,1.255605403495438,1.461837897550856,0.6426269137792102,0.3721360221161366,0.5066176985778352,0.7931606386792576,0.025644434454629182,1.834437086092715,0.872199045243424,8.176930288145254,0.5636930268796261,17.029801324503314,275.6052272096744,1.2585634801492394,1.6591764188558027,1.834437086092715,0.5335168584102016,0.3112545939331025,0.676404388408176,0.13681083118190912,0.1790761178787886,0.23320598730716244,-0.19965046098331413,-0.10145926033310962,0.15328604280248476,0.4302390909139375,0.5458443947791045,590.6295099734053,9.012659505186557,20.88224198706257,0.6917447317231991,-0.7081607326528289,0.08947532629777295,3.8742949234488324,0.9064389561664714,21.70463712622908,0.6080106236870215,11.659145850120872,186.27951334422337,1.298872699148649,1.7166761441677723,3.8742949234488324,0.6540617608192042,0.35999067488524306,0.7275638896731554,0.06394182272707341,11.470198675496688,0.7171211103503701,21.274044998026387,0.46597300200695707,11.827814569536423,180.02617701963,1.320664827431239,1.8393712234484514,11.470198675496688,0.8624210552231436,0.21533654356105233,0.5987106645128683
nucleus,25.728813559322035,420.10169491525426,26.661866844603896,0.5005476203077425,0.31649026655013635,472,75,11.887519401446836,1.4118050826286772,9.375163405983338,15.435468534802858,0.28622816799866213,0.09887479171862557,0.12072604175899503,0.10780085260732933,0.12911282030447976,0.2915231872879034,0.44245298407554634,0.4685512490808793,25.31027716045831,420.1309729315919,23.392454866686602,0.4287976913074566,0.19147875180329688,0.025607746690367767,1.2205128205128206,0.9316510851724995,9.928545709856254,0.63465057817999,19.320797720797724,357.73999330045433,1.341745374204417,1.6706383817414372,1.2205128205128206,0.4673655116609886,0.41429901248811,0.7630830258052654,0.019094724752991045,3.902676399026764,0.7732170414367229,9.604430473416565,0.45153026990725564,19.74695863746959,370.3435647133027,1.3125202348856013,1.8167986775414762,3.902676399026764,0.6740011143078964,0.21838018756420444,0.5995181479725987,0.14506603340319205,0.2475490767497539,0.30409063638697803,-0.285322756575417,-0.24341053798160567,0.18634135361509077,0.5250234694216092,0.6137748860341579,26.399816801815415,420.5535843718233,10.868579788884984,0.95383330217128115,-0.617150613662038,0.07166760010064822,7.52934472934473,0.8789839018000047,32.10885593461098,0.5117831028120505,14.323646723646723,284.3155295671566,1.3849663211459498,1.9004256068879257,7.52934472934473,0.7853276454679868,0.29158974504229557,0.690860646742761,0.04011342580259426,24.31630170316301,0.6043866440110278,31.73240745674014,0.3327446208185174,15.16301703163017,287.6735710612887,1.4130991068754468,1.9953773144569449,24.31630170316301,1.004695565162244,0.16561257025375128,0.5500262652407493
nucleus,764.293934681182,102.95956454121307,29.47302481452629,0.12779108532811315,-0.08167961332012591,643,90,14.086105756529713,1.704792061773279,11.548341765416584,18.949868887783794,0.23076725687372912,0.07362957131103401,0.0947662859128767,0.0970069305802268,0.11968409744204311,0.23735397089778118,0.3409793463318661,0.35921167857568104,763.7183115420057,102.84947328356223,27.257381910999573,0.3400378005507614,0.56843767790278,0.05110957036318505,0.5743887277248239,0.9430559851457384,6.043451266957936,0.7555739743058432,15.649399088271862,228.32362528545096,1.2021083752923507,1.388864992857769,0.5743887277248239,0.3548219099653887,0.49639465662893106,0.7747873014986444,0.034607780612244905,1.539285714285714,0.8362457562032023,5.699987244897955,0.5941386554621848,16.007142857142856,236.90803262442776,1.186637826641311,1.5514818273171667,1.539285714285714,0.5073882982901925,0.29441448157129285,0.6439702899428127,0.11670416811789262,0.15159592938989458,0.1297362490909031,-0.18536220499414097,-0.14344535173029183,0.16797349524150712,0.32028503500984323,0.42534829545227004,762.9932178642734,102.41937341864588,20.15437904445121,0.8183633149635123,0.43276777526624083,0.06545418353994584,2.7720679651885627,0.8753096664285985,12.115809404748997,0.6046446257611265,10.65022793203481,130.53930857111254,1.2242988575453848,1.627679532973892,2.7720679651885627,0.6182151708217828,0.31239981592398547,0.6727716978163458,0.03312021683673468,8.564285714285715,0.5938204374669563,11.542487244897961,0.43903134627462337,11.192857142857141,132.43216497183218,1.2517052122946666,1.7955173201993027,8.564285714285715,0.8262660981271509,0.15829110945000893,0.5153216498402541
nucleus,171.36352509179926,503.9938800489596,35.22575922950107,0.4809496863108162,-0.36934670623605453,817,99,15.931870400255344,2.01894228123008,10.859915352014157,21.099772219517895,0.20914118863696637,0.07040988792136699,0.08753332630800087,0.08499923648814457,0.10225305359815151,0.22259245882688775,0.31012100578561447,0.32550787404711196,170.68235848009988,504.54083843893756,32.009508638766924,0.5174005399523729,-0.633671702912226,0.06636246943662986,0.5126131953428201,0.9457871108198336,5.727779713411395,0.7786222509702463,14.23641655886158,189.64733469462573,1.1502089708579823,1.3146784563143026,0.5126131953428201,0.3423467074530891,0.5146561745409369,0.7732374241650125,0.04697360285374556,1.2744827586206895,0.8558352816409167,5.420231153388822,0.6340121703853956,14.471724137931036,193.9481223888042,1.147247392712496,1.4572726058298602,1.2744827586206895,0.48009150390073496,0.3289364752735593,0.6607320763024526,0.09900965386445582,0.1451543896448445,0.18430813980350738,-0.15959852070830677,-0.10548202017834037,0.12042973184490989,0.3136903882638937,0.4040985338901487,170.51955520293993,504.54344157777257,22.810701896072327,0.8041941933271141,-1.0831462914141095,0.10198840767561079,2.7639068564036227,0.8814306864884012,12.655236816957842,0.6089548414675877,9.350582147477361,110.62770204612937,1.1792504546196014,1.5774748912001952,2.7639068564036227,0.6176753112946383,0.31863622583539597,0.670844728829946,0.0504304399524377,8.762758620689652,0.6179197398560129,12.46717003567182,0.4439738338307742,9.8551724137931,111.2121908182303,1.2466725853541967,1.8089490694693657,8.762758620689652,0.830880030097071,0.14525812171194694,0.49672831111735516
nucleus,522.2354399008674,671.3382899628252,35.497445970961174,0.47003812353518604,1.0777130395036147,807,115,16.059202761188217,2.5054200343237105,12.510468961969165,22.940160506918332,0.23211055679591236,0.08108404271081235,0.1029132951522148,0.09583063757415834,0.10819919767491243,0.24497784244933496,0.35812004788014634,0.3878978168355053,522.1901287390149,671.5489889623983,33.351025443967345,0.610057124079961,1.03609911116067,0.05092598085482242,0.5833058396568788,0.9533143414020558,7.247163017237146,0.7598152424942264,15.733421313097987,234.59846761040225,1.2353827774508102,1.4234613739559248,0.5833058396568788,0.3609348425814774,0.5151680355503125,0.792203589656686,0.03522551020408163,1.622857142857143,0.86314529694476,6.929124489795918,0.6049411764705884,16.208571428571428,246.52881218325032,1.2274108805056072,1.5830772210296167,1.622857142857143,0.5235682545169263,0.32353255502499206,0.6761676637212916,0.10263298835843866,0.1558533292152881,0.20326426701380754,-0.15713668500713207,-0.11654610438669058,0.1138882266220504,0.3483743143683619,0.4228832948309167,523.3588492218332,671.7581634127307,20.24105106199485,0.8246777637460284,1.18249611985405,0.11397256394143827,3.0844605740679643,0.8889038747839053,14.881944883623648,0.6188784500562791,9.729792147806005,125.42652405841727,1.1867713063243064,1.589961244016424,3.0844605740679643,0.6269067271902646,0.32897384224922327,0.6821211235719198,0.06255306122448981,9.502857142857144,0.6490427286935369,14.538481632653063,0.4527878266712845,10.251428571428571,125.76814715436336,1.2449265997079044,1.8021248836673716,9.502857142857144,0.8381547690154225,0.16764708034376535,0.5300054387437342
nucleus,607.2298311444653,725.6257035647279,42.015600151518164,0.5986119484436764,-0.4489526128304026,1066,117,18.19518281398232,2.388298290447062,12.505406822469059,22.614772491409088,0.20623355607700714,0.09615916130242565,0.08157581912359774,0.09850685246326088,0.10435456839520771,0.16513439906335947,0.3886067653991647,0.4113452618041161,606.8223049532029,725.651317652356,35.40126336629775,0.5451670666492802,-0.5477949163926209,0.08827469134285067,0.5604828775560481,0.9688744144622907,10.003571625617484,0.7842079329884202,14.070214338507023,201.6430708038744,1.1787727131898404,1.351499581397078,0.5604828775560481,0.36141251700687144,0.5528018893364218,0.8024227228699806,0.06201788000309704,1.6848609680741506,0.9073119835749923,10.088882430865864,0.6329650358123124,14.331616889804327,207.11253123363127,1.1999047973830945,1.5338905600928656,1.6848609680741506,0.5387324242708965,0.36806838122492297,0.7066697088644723,0.0950632687974348,0.14999547239635147,0.10553081205754541,-0.117747520754904,-0.0635222900241941,0.022841150256641476,0.37254548695531403,0.464281204534318,606.8316833676653,724.899121051545,24.816280501950725,0.7822856962854715,-0.6660423157164381,0.2243553921126793,2.5173688100517366,0.9259860843881852,18.006050748988752,0.7001503270082879,8.488790342448876,120.9086182678488,1.0455528692826803,1.362596497689387,2.5173688100517366,0.5585705763171689,0.3929161371008137,0.6974136142773943,0.18230486370448518,7.835221421215242,0.7715818714981834,18.15104985888394,0.5915764735289678,8.727085478887743,119.02568402860719,1.0944774046914398,1.4890959011345573,7.835221421215242,0.7374901971561436,0.25342976605731554,0.5923523902164145
nucleus,111.21156773211568,592.5525114155251,31.600140417129637,0.5050594212006988,1.4066503540438633,657,91,14.205020749045232,1.5308354743935653,11.49415879963779,17.735085816789052,0.22502586362774585,0.07931938672645233,0.10053360373457702,0.08396548603938395,0.10196605541742995,0.22756058608524635,0.3406421119739062,0.39224888683350645,111.0308833929069,592.9098547427308,28.519383555025804,0.5463744223693647,1.3859762482774602,0.041398918090090345,0.7020672882042965,0.9382936533896845,6.688776979764841,0.7190109444669639,15.363599513579246,221.19360986335377,1.251882069111377,1.477109505588451,0.7020672882042965,0.38038747350955643,0.4721099321046128,0.7737031254120318,0.027357930563385743,2.086355785837651,0.8081886586929066,6.438562109049906,0.5257949812049172,15.699481865284975,229.0536518385884,1.2293139606535133,1.6503808343015909,2.086355785837651,0.5492411119764969,0.26468453557512156,0.6289386601391509,0.12072860012634366,0.1635501939276106,0.1488533707337495,-0.21417840874438016,-0.1484619795125825,0.16546660732627738,0.3366184910182326,0.5229378497530563,110.47815080617573,592.243911823909,21.172049140440365,0.8539301071504826,1.529379322622531,0.05787509844170861,3.6027563842723955,0.8664818866135331,14.49163904767085,0.5665404198579963,11.037697608431293,145.6753212448595,1.274935630463762,1.7216480074698879,3.6027563842723955,0.6654174507676568,0.2956084356400937,0.6705602565065679,0.02746382453220222,11.233160621761657,0.5746209581368631,14.20370718378719,0.37657410218444776,11.609671848013816,147.78680556848957,1.3040841668040484,1.8873595175786004,11.233160621761657,0.8843043927070859,0.1347889794726428,0.4886092970484968
nucleus,750.7749546279492,325.77495462794917,27.955820629249214,0.4088803949590375,0.32683459933143955,551,75,12.852175942032082,1.0094091778783747,11.234589445102136,15.187363168107831,0.25656844499562426,0.10881543122801757,0.13086406769276107,0.07003622407811794,0.08712011404773984,0.2544325474303291,0.43369478505134074,0.4503665257239984,749.1613261663101,325.9694760964627,24.613921766753254,0.40891772395655124,0.5942003722844763,0.02668883323801287,0.9565427329792371,0.9570338801175219,12.131360425325852,0.6741187831965237,17.300338000965716,297.3819733023125,1.3688260095071458,1.6507624607830185,0.9565427329792371,0.4310510488816912,0.47816440245935604,0.8034963478527789,0.017173519568335488,3.0578512396694215,0.862229833380262,12.097653848780817,0.47446617553569426,17.62809917355372,305.9358703858726,1.361473640566899,1.8372778501323772,3.0578512396694215,0.6243221210774428,0.2888200984086701,0.6798285357603253,0.13927471100328673,0.20077547885392769,0.2524914562932678,-0.19308829106392228,-0.15309976792275537,0.14130007961904426,0.49265427968318554,0.5628274070148136,747.9418724267041,326.41405216432923,16.194510309955273,0.870515820542021,0.3913448001734835,0.07448949543732511,5.268469338483825,0.8948063599798538,26.041767437056453,0.5246097239987438,12.359729599227428,216.0511540489985,1.3527975271531865,1.8534767704252384,5.268469338483825,0.7329772548126811,0.3138555768185055,0.7059932199655549,0.04505754388361458,17.033057851239672,0.6579194458256884,25.896267331466422,0.3864667442799619,12.958677685950413,216.53686610726686,1.383494981878707,1.9845439639609195,17.033057851239672,0.9485516067101849,0.1872787987755794,0.5799915000199469
nucleus,93.94020926756353,220.03288490284007,33.7896994927756,0.6056871062342021,0.6913642742502335,669,106,15.03774930617529,3.2157145249117196,9.16189774219942,22.86335109008974,0.2518296886678503,0.11315257315300309,0.14411577308370466,0.06438772433904397,0.09065788569892486,0.2579694384388094,0.43199949374046165,0.48238636071461805,93.89358958058598,219.9219419436093,29.31629992298028,0.6458288124275733,0.7376405842986257,0.023445034321522232,1.117340808970765,0.95268657542742885,12.807862346309372,0.6407689227072487,17.211854225070084,295.88916246108136,1.4075809458327702,1.719819749699355,1.117340808970765,0.44912534446658053,0.4565144432486434,0.7990266264556489,0.013439585253593685,3.7063903281519863,0.8344734922379842,12.195760661732898,0.42715379905261064,17.841105354058723,311.56543953725196,1.3945620327868493,1.9413749132382614,3.7063903281519863,0.6478994610720727,0.2597351370497052,0.6631912262204457,0.1283808400473627,0.23099611949985227,0.2278734671375087,-0.2799867367367863,-0.2378059026881699,0.18569255827167372,0.4617705746973949,0.6006883522207385,94.65179389167845,219.5486733069386,4.418534591510803,0,0.9096745116053307,0.07196172451394983,5.000400480576693,0.8962854710197092,25.10655734418346,0.5346754066981091,13.219863836603922,232.32868567664977,1.349612921796242,1.8271409901791384,5.000400480576693,0.7228402858838071,0.31314700186784084,0.7018273689670177,0.03404267377796861,16.6027633851468,0.6484774741430028,24.61550421935264,0.37070496371787454,14.088082901554403,238.50447173786378,1.4134934310587228,2.002915741573496,16.6027633851468,0.948882604833475,0.1677638226479051,0.5541120787935396
nucleus,42.72079207920792,34.445544554455445,28.700303323263245,0.5990623681772084,1.0752685902084729,505,75,12.309453898749586,1.4775994958425578,8.903971648152925,15.127922674460116,0.24629607663184916,0.09149870436691836,0.1129091818659161,0.09098322224312101,0.10540555286860957,0.2553793447024683,0.38718026672010386,0.4111838015037132,42.01280598014668,34.838436024795605,25.157884495079173,0.5533764747415527,1.002204916785435,0.031764908085865726,0.9337572866984633,0.9385387286009976,8.596306303497927,0.6692103868574457,16.73343932167462,267.71529632132814,1.2976423421197585,1.5749859330281182,0.9337572866984633,0.42066293878451105,0.44062804975704906,0.7677090232540495,0.02235058659732602,2.8076923076923075,0.8043453563669853,8.175123103540065,0.4898333367457669,17.02941176470588,274.1840820634397,1.272150519268217,1.7441935011101781,2.8076923076923075,0.6103477785275463,0.24044243580035712,0.6157617165664759,0.11751297518233222,0.21435775519666622,0.23692593144916682,-0.29229346783282356,-0.2372752931376945,0.15923710360733528,0.4175869006980497,0.5057615508887515,41.0538632267805,34.657916802288156,13.219372942709203,0,0.44662347392344226,0.06108778749758817,5.793322734499206,0.8559027192032326,21.10212372664444,0.4965541786371126,12.257551669316376,193.76746506200922,1.34186145339642,1.869363619380542,5.793322734499206,0.7549401880885255,0.2609395747595624,0.6552493316921788,0.03149505538379639,17.997737556561084,0.5472376015906967,20.875477314141826,0.3379127155676101,12.84841628959276,193.12204088399147,1.375933158901943,2.0311692969574766,17.997737556561084,0.9705153295230693,0.12310373001456225,0.4836337663167756
nucleus,789.8484408992023,671.3582306018855,47.31679575672395,0.5801677318728304,1.4885501100628384,1379,127,20.75177731279766,2.6197139840796266,16.598455079236178,27.41983394724678,0.18229062212374866,0.07062025614190443,0.07600915594029024,0.09594623657346917,0.10148720230787739,0.1579446854621273,0.30446004223522993,0.3257270916089504,789.8477809483157,672.9508949803735,42.505944605535596,0.5956240728904078,1.3489950500508818,0.12178924569645604,0.3205515678126181,0.9668180004099665,5.830202696839513,0.8490177559501318,12.49508877975066,149.85036654190694,1.0561156037019694,1.1576652716265552,0.3205515678126181,0.27974471495990155,0.6044478160530712,0.7957127896507467,0.09417762399077279,0.7450980392156864,0.9239921309500274,5.901453287197236,0.7403921568627454,12.635294117647058,152.14319437409605,1.0904909896364812,1.3007538919847346,0.7450980392156864,0.4040369960487946,0.4490950909272915,0.7274600322941714,0.09100297552668432,0.09302163737390266,0.08489580734793678,-0.04067518701093085,-0.021460348367307515,0.04783193296770212,0.2610077715996495,0.296137254689346,789.8971497053687,673.4042438868725,38.08381835479156,0.7231156345059102,1.2565865570378152,0.12618943057904336,1.1312806951265584,0.9251302211803265,8.554988895127442,0.7452609203281432,7.127125047223273,65.83204902975436,1.0654937367284516,1.3205341356713045,1.1312806951265584,0.45879540886876824,0.42841671477221627,0.716399670127268,0.09640169165705495,3.315294117647059,0.7834265934023941,8.653973241061129,0.6197777755397135,7.2682352941176465,65.3795732383337,1.097418946847519,1.4775484040842795,3.315294117647059,0.6365322615037227,0.2491903864858054,0.5859556183130176
